218041,0.000688232,2048,ECS,Read
218041,0.002564857,2048,ECS,Read
218041,0.00066438,2048,ECS,Read
218041,0.00060814,2048,ECS,Read
218041,0.000606804,2048,ECS,Read
218041,0.009526524,2048,ECS,Write
218041,0.000679404,2048,ECS,Read
218041,0.000600223,2048,ECS,Read
218041,0.000523912,2048,ECS,Read
218041,0.000589872,2048,ECS,Read
218041,0.008554797,2048,ECS,Write
218041,0.000676095,2048,ECS,Read
218041,0.000537574,2048,ECS,Read
218041,0.006646628,2048,ECS,Write
218041,0.00893896,2048,ECS,Write
218041,0.000902156,2048,ECS,Read
218041,0.002870741,2048,ECS,Read
218041,0.00069362,2048,ECS,Read
218041,0.0005418,2048,ECS,Read
218041,0.000520047,2048,ECS,Read
218041,0.000552769,2048,ECS,Read
218041,0.000573344,2048,ECS,Read
218041,0.000494972,2048,ECS,Read
218041,0.000526228,2048,ECS,Read
218041,0.000566561,2048,ECS,Read
218041,0.000537245,2048,ECS,Read
218041,0.00051775,2048,ECS,Read
218041,0.000464139,2048,ECS,Read
218041,0.000509273,2048,ECS,Read
218041,0.000520677,2048,ECS,Read
218041,0.000569212,2048,ECS,Read
218041,0.000500831,2048,ECS,Read
218041,0.00052698,2048,ECS,Read
218041,0.008812745,2048,ECS,Write
218041,0.004030969,2048,ECS,Read
218041,0.000797233,2048,ECS,Read
218041,0.000597224,2048,ECS,Read
218041,0.009221115,2048,ECS,Write
218041,0.008565899,2048,ECS,Write
218041,0.000716712,2048,ECS,Read
218041,0.000568326,2048,ECS,Read
218041,0.000587593,2048,ECS,Read
218041,0.000533991,2048,ECS,Read
218041,0.000549035,2048,ECS,Read
218041,0.000566492,2048,ECS,Read
218041,0.000541014,2048,ECS,Read
218041,0.000558405,2048,ECS,Read
218041,0.000520435,2048,ECS,Read
218041,0.000576588,2048,ECS,Read
218041,0.00053491,2048,ECS,Read
218041,0.000569622,2048,ECS,Read
218041,0.000573928,2048,ECS,Read
218041,0.008470504,2048,ECS,Write
218041,0.004814328,2048,ECS,Read
218041,0.000637494,2048,ECS,Read
218041,0.000561899,2048,ECS,Read
218041,0.000527305,2048,ECS,Read
218041,0.000561456,2048,ECS,Read
218041,0.008026491,2048,ECS,Write
218041,0.01012784,2048,ECS,Write
218041,0.000718809,2048,ECS,Read
218041,0.008389638,2048,ECS,Write
218041,0.000709767,2048,ECS,Read
218041,0.010948607,2048,ECS,Write
218041,0.012640282,2048,ECS,Write
218041,0.000916224,2048,ECS,Read
218041,0.01056714,2048,ECS,Write
218041,0.000564727,2048,ECS,Read
218041,0.000516567,2048,ECS,Read
218041,0.000534379,2048,ECS,Read
218041,0.00055443,2048,ECS,Read
218041,0.000523127,2048,ECS,Read
218041,0.000530787,2048,ECS,Read
218041,0.000686022,2048,ECS,Read
218041,0.000561389,2048,ECS,Read
218041,0.007469756,2048,ECS,Write
218041,0.008643053,2048,ECS,Write
218041,0.000564956,2048,ECS,Read
218041,0.000599924,2048,ECS,Read
218041,0.000597596,2048,ECS,Read
218041,0.013742282,2048,ECS,Write
218041,0.00067909,2048,ECS,Read
218041,0.003211077,2048,ECS,Read
218041,0.000600714,2048,ECS,Read
218041,0.008830973,2048,ECS,Write
218041,0.003833286,2048,ECS,Read
218041,0.007414997,2048,ECS,Write
218041,0.004451022,2048,ECS,Read
218041,0.000706009,2048,ECS,Read
218041,0.00061824,2048,ECS,Read
218041,0.007805343,2048,ECS,Write
218041,0.004038905,2048,ECS,Read
218041,0.00065395,2048,ECS,Read
218041,0.000604244,2048,ECS,Read
218041,0.000548545,2048,ECS,Read
218041,0.000567376,2048,ECS,Read
218041,0.000492911,2048,ECS,Read
218041,0.000584785,2048,ECS,Read
218041,0.000487646,2048,ECS,Read
218041,0.000554311,2048,ECS,Read
218041,0.008930204,2048,ECS,Write
218041,0.004500636,2048,ECS,Read
218041,0.000639522,2048,ECS,Read
218041,0.000565758,2048,ECS,Read
218041,0.000529749,2048,ECS,Read
218041,0.000579351,2048,ECS,Read
218041,0.000556293,2048,ECS,Read
218041,0.00057131,2048,ECS,Read
218041,0.000601058,2048,ECS,Read
218041,0.000566073,2048,ECS,Read
218041,0.007844101,2048,ECS,Write
218041,0.004277009,2048,ECS,Read
218041,0.000641345,2048,ECS,Read
218041,0.007301626,2048,ECS,Write
218041,0.000757473,2048,ECS,Read
223047,0.001475598,2048,ECS,Read
223047,0.001613421,2048,ECS,Read
223047,0.019184815,2048,ECS,Read
223047,0.00071837,2048,ECS,Read
223047,0.000622106,2048,ECS,Read
223047,0.000919247,2048,ECS,Read
223047,0.000691316,2048,ECS,Read
223047,0.009419943,2048,ECS,Write
223047,0.013315306,2048,ECS,Write
223047,0.005027178,2048,ECS,Read
223047,0.000675111,2048,ECS,Read
223047,0.000681061,2048,ECS,Read
223047,0.00058302,2048,ECS,Read
223047,0.007853684,2048,ECS,Write
223047,0.000722336,2048,ECS,Read
223047,0.007153015,2048,ECS,Write
223047,0.006248861,2048,ECS,Read
223047,0.000777037,2048,ECS,Read
223047,0.000775166,2048,ECS,Read
223047,0.003018442,2048,ECS,Read
223047,0.00086903,2048,ECS,Read
223047,0.000656618,2048,ECS,Read
223047,0.000648027,2048,ECS,Read
223047,0.000641438,2048,ECS,Read
223047,0.029135309,2048,ECS,Read
223047,0.000915276,2048,ECS,Read
223047,0.008147194,2048,ECS,Write
223047,0.000747347,2048,ECS,Read
223047,0.009056613,2048,ECS,Write
223047,0.004666384,2048,ECS,Read
223047,0.000664635,2048,ECS,Read
223047,0.008977136,2048,ECS,Write
223047,0.004436221,2048,ECS,Read
223047,0.00064992,2048,ECS,Read
223047,0.000653804,2048,ECS,Read
223047,0.000564656,2048,ECS,Read
223047,0.000659132,2048,ECS,Read
223047,0.000601413,2048,ECS,Read
223047,0.000569348,2048,ECS,Read
223047,0.000619739,2048,ECS,Read
223047,0.000577149,2048,ECS,Read
223047,0.00080556,2048,ECS,Read
223047,0.0006165,2048,ECS,Read
223047,0.007629339,2048,ECS,Write
223047,0.000694754,2048,ECS,Read
223047,0.00061467,2048,ECS,Read
223047,0.000646718,2048,ECS,Read
223047,0.00058959,2048,ECS,Read
223047,0.000551657,2048,ECS,Read
223047,0.000589603,2048,ECS,Read
223047,0.001015648,2048,ECS,Read
223047,0.000608642,2048,ECS,Read
223047,0.009021189,2048,ECS,Write
223047,0.004173349,2048,ECS,Read
223047,0.00074391,2048,ECS,Read
223047,0.000614491,2048,ECS,Read
223047,0.000565084,2048,ECS,Read
223047,0.000514181,2048,ECS,Read
223047,0.000560291,2048,ECS,Read
223047,0.000558305,2048,ECS,Read
223047,0.000500499,2048,ECS,Read
223047,0.008799665,2048,ECS,Write
223047,0.004421865,2048,ECS,Read
223047,0.00073412,2048,ECS,Read
223047,0.008697776,2048,ECS,Write
223047,0.007928687,2048,ECS,Write
223047,0.000692794,2048,ECS,Read
223047,0.000551285,2048,ECS,Read
223047,0.000566143,2048,ECS,Read
223047,0.000652111,2048,ECS,Read
223047,0.00057209,2048,ECS,Read
223047,0.007393513,2048,ECS,Write
223047,0.000673884,2048,ECS,Read
223047,0.000596576,2048,ECS,Read
223047,0.000542731,2048,ECS,Read
223047,0.000495478,2048,ECS,Read
223047,0.000499762,2048,ECS,Read
223047,0.000548564,2048,ECS,Read
223047,0.000649519,2048,ECS,Read
223047,0.000607731,2048,ECS,Read
223047,0.00086037,2048,ECS,Read
223047,0.000605871,2048,ECS,Read
223047,0.00055064,2048,ECS,Read
223047,0.000505067,2048,ECS,Read
223047,0.000697982,2048,ECS,Read
223047,0.000578677,2048,ECS,Read
223047,0.008560806,2048,ECS,Write
223047,0.000838209,2048,ECS,Read
223047,0.008592094,2048,ECS,Write
223047,0.004106201,2048,ECS,Read
223047,0.002289459,2048,ECS,Read
223047,0.000660972,2048,ECS,Read
223047,0.000673324,2048,ECS,Read
223047,0.000623375,2048,ECS,Read
223047,0.00056112,2048,ECS,Read
223047,0.00053582,2048,ECS,Read
223047,0.000502726,2048,ECS,Read
223047,0.000524247,2048,ECS,Read
223047,0.000550505,2048,ECS,Read
223047,0.00060719,2048,ECS,Read
223047,0.009247046,2048,ECS,Write
223047,0.004706079,2048,ECS,Read
223047,0.000596583,2048,ECS,Read
223047,0.000570682,2048,ECS,Read
223047,0.000586208,2048,ECS,Read
223047,0.000555013,2048,ECS,Read
223047,0.000570354,2048,ECS,Read
223047,0.000562181,2048,ECS,Read
223047,0.000498984,2048,ECS,Read
223047,0.000527928,2048,ECS,Read
223047,0.0005352,2048,ECS,Read
223047,0.008452292,2048,ECS,Write
223047,0.001995359,2048,ECS,Read
223047,0.000595689,2048,ECS,Read
223047,0.000525538,2048,ECS,Read
223047,0.00058302,2048,ECS,Read
223047,0.000637363,2048,ECS,Read
223047,0.000535432,2048,ECS,Read
223047,0.000676994,2048,ECS,Read
223047,0.000633155,2048,ECS,Read
223047,0.000652017,2048,ECS,Read
223047,0.000579405,2048,ECS,Read
223047,0.000601579,2048,ECS,Read
223047,0.000525076,2048,ECS,Read
223047,0.00055993,2048,ECS,Read
223047,0.000559822,2048,ECS,Read
223047,0.008678769,2048,ECS,Write
223047,0.011396999,2048,ECS,Write
223047,0.014719295,2048,ECS,Write
223047,0.004662567,2048,ECS,Read
223047,0.000572419,2048,ECS,Read
223047,0.000625872,2048,ECS,Read
223047,0.007870824,2048,ECS,Write
223047,0.004672258,2048,ECS,Read
223047,0.00065071,2048,ECS,Read
223047,0.000559128,2048,ECS,Read
223047,0.000495773,2048,ECS,Read
223047,0.000586851,2048,ECS,Read
223047,0.000597468,2048,ECS,Read
223047,0.000520017,2048,ECS,Read
223047,0.000519737,2048,ECS,Read
223047,0.000494762,2048,ECS,Read
223047,0.008850339,2048,ECS,Write
223047,0.000684482,2048,ECS,Read
223047,0.000580621,2048,ECS,Read
223047,0.008984622,2048,ECS,Write
223047,0.000697692,2048,ECS,Read
223047,0.000573238,2048,ECS,Read
223047,0.032175598,2048,ECS,Read
223047,0.00079269,2048,ECS,Read
223047,0.008699076,2048,ECS,Write
223047,0.000656917,2048,ECS,Read
223047,0.007978127,2048,ECS,Write
223047,0.000645941,2048,ECS,Read
223047,0.000544429,2048,ECS,Read
223047,0.000603465,2048,ECS,Read
223047,0.00841854,2048,ECS,Write
223047,0.004324814,2048,ECS,Read
223047,0.00976074,2048,ECS,Write
223047,0.0085847,2048,ECS,Write
223047,0.003620534,2048,ECS,Read
223047,0.000556471,2048,ECS,Read
223047,0.000506399,2048,ECS,Read
223047,0.000517874,2048,ECS,Read
223047,0.000567312,2048,ECS,Read
223047,0.000530415,2048,ECS,Read
223047,0.000646769,2048,ECS,Read
223047,0.00052081,2048,ECS,Read
223047,0.000522725,2048,ECS,Read
223047,0.000500407,2048,ECS,Read
223047,0.007122318,2048,ECS,Write
223047,0.000642687,2048,ECS,Read
223047,0.003973757,2048,ECS,Read
223047,0.000658123,2048,ECS,Read
223047,0.008674299,2048,ECS,Write
223047,0.000632763,2048,ECS,Read
223047,0.000534949,2048,ECS,Read
223047,0.000541852,2048,ECS,Read
223047,0.011891795,2048,ECS,Write
223047,0.004342242,2048,ECS,Read
223047,0.007751607,2048,ECS,Write
223047,0.000747494,2048,ECS,Read
223047,0.000733792,2048,ECS,Read
223047,0.002477698,2048,ECS,Read
223047,0.000610819,2048,ECS,Read
223047,0.000555123,2048,ECS,Read
223047,0.000563669,2048,ECS,Read
223047,0.007920951,2048,ECS,Write
223047,0.007892728,2048,ECS,Write
223047,0.009809385,2048,ECS,Read
223047,0.000616527,2048,ECS,Read
223047,0.000509283,2048,ECS,Read
223047,0.000511838,2048,ECS,Read
223047,0.009570585,2048,ECS,Write
223047,0.007952299,2048,ECS,Write
223047,0.01174803,2048,ECS,Write
223047,0.004332996,2048,ECS,Read
223047,0.009539954,2048,ECS,Write
223047,0.004246485,2048,ECS,Read
223047,0.000733121,2048,ECS,Read
228048,0.000991202,2048,ECS,Read
228048,0.011077435,2048,ECS,Write
228048,0.00504855,2048,ECS,Read
228048,0.00067236,2048,ECS,Read
228048,0.007518993,2048,ECS,Write
228048,0.012057405,2048,ECS,Write
228048,0.025972175,2048,ECS,Read
228048,0.000743713,2048,ECS,Read
228048,0.000518398,2048,ECS,Read
228048,0.000484506,2048,ECS,Read
228048,0.008606028,2048,ECS,Write
228048,0.004893625,2048,ECS,Read
228048,0.000717874,2048,ECS,Read
228048,0.000537387,2048,ECS,Read
228048,0.008185035,2048,ECS,Write
228048,0.004016015,2048,ECS,Read
228048,0.000668939,2048,ECS,Read
228048,0.000618136,2048,ECS,Read
228048,0.000583414,2048,ECS,Read
228048,0.000582455,2048,ECS,Read
228048,0.000530854,2048,ECS,Read
228048,0.000548239,2048,ECS,Read
228048,0.000587834,2048,ECS,Read
228048,0.007599247,2048,ECS,Write
228048,0.004378709,2048,ECS,Read
228048,0.00062793,2048,ECS,Read
228048,0.007649421,2048,ECS,Write
228048,0.000586034,2048,ECS,Read
228048,0.008939983,2048,ECS,Write
228048,0.000607344,2048,ECS,Read
228048,0.00416803,2048,ECS,Read
228048,0.00056965,2048,ECS,Read
228048,0.008833245,2048,ECS,Write
228048,0.008728936,2048,ECS,Write
228048,0.004084378,2048,ECS,Read
228048,0.000688146,2048,ECS,Read
228048,0.000695399,2048,ECS,Read
228048,0.000517723,2048,ECS,Read
228048,0.000516611,2048,ECS,Read
228048,0.000565391,2048,ECS,Read
228048,0.008159863,2048,ECS,Write
228048,0.000534237,2048,ECS,Read
228048,0.011926611,2048,ECS,Write
228048,0.000627995,2048,ECS,Read
228048,0.003663682,2048,ECS,Read
228048,0.000615327,2048,ECS,Read
228048,0.007721136,2048,ECS,Write
228048,0.000658402,2048,ECS,Read
228048,0.000572126,2048,ECS,Read
228048,0.00051156,2048,ECS,Read
228048,0.000904237,2048,ECS,Read
228048,0.000726608,2048,ECS,Read
228048,0.007823697,2048,ECS,Write
228048,0.000733228,2048,ECS,Read
228048,0.000556055,2048,ECS,Read
228048,0.000609431,2048,ECS,Read
228048,0.000524683,2048,ECS,Read
228048,0.000524743,2048,ECS,Read
228048,0.007711197,2048,ECS,Write
228048,0.000574308,2048,ECS,Read
228048,0.000542336,2048,ECS,Read
228048,0.000521365,2048,ECS,Read
228048,0.000542093,2048,ECS,Read
228048,0.002438182,2048,ECS,Read
228048,0.008995535,2048,ECS,Write
228048,0.000652054,2048,ECS,Read
228048,0.000487837,2048,ECS,Read
228048,0.000459476,2048,ECS,Read
228048,0.000517686,2048,ECS,Read
228048,0.00048159,2048,ECS,Read
228048,0.000478946,2048,ECS,Read
228048,0.026726509,2048,ECS,Read
228048,0.008454488,2048,ECS,Write
228048,0.000663812,2048,ECS,Read
228048,0.003385339,2048,ECS,Read
228048,0.00769553,2048,ECS,Write
228048,0.000633949,2048,ECS,Read
228048,0.000545406,2048,ECS,Read
228048,0.009438025,2048,ECS,Write
228048,0.004038089,2048,ECS,Read
228048,0.000574496,2048,ECS,Read
228048,0.000571467,2048,ECS,Read
228048,0.000536621,2048,ECS,Read
228048,0.000538944,2048,ECS,Read
228048,0.011212555,2048,ECS,Write
228048,0.00058791,2048,ECS,Read
228048,0.000577619,2048,ECS,Read
228048,0.000636158,2048,ECS,Read
228048,0.000570499,2048,ECS,Read
228048,0.000558006,2048,ECS,Read
228048,0.000485367,2048,ECS,Read
228048,0.008263826,2048,ECS,Write
228048,0.007692833,2048,ECS,Write
228048,0.000674098,2048,ECS,Read
228048,0.000572356,2048,ECS,Read
228048,0.007563494,2048,ECS,Write
228048,0.01285094,2048,ECS,Write
228048,0.004876027,2048,ECS,Read
228048,0.000625262,2048,ECS,Read
228048,0.000543862,2048,ECS,Read
228048,0.00094438,2048,ECS,Read
228048,0.000807964,2048,ECS,Read
228048,0.000605082,2048,ECS,Read
228048,0.00061323,2048,ECS,Read
228048,0.000574712,2048,ECS,Read
228048,0.00050465,2048,ECS,Read
228048,0.008861438,2048,ECS,Write
228048,0.000645437,2048,ECS,Read
228048,0.003266091,2048,ECS,Read
228048,0.000598626,2048,ECS,Read
228048,0.000585605,2048,ECS,Read
228048,0.000526145,2048,ECS,Read
228048,0.000523443,2048,ECS,Read
228048,0.000507088,2048,ECS,Read
228048,0.000576724,2048,ECS,Read
228048,0.000551712,2048,ECS,Read
228048,0.000524885,2048,ECS,Read
228048,0.007166601,2048,ECS,Write
228048,0.000570901,2048,ECS,Read
228048,0.00049231,2048,ECS,Read
228048,0.000517894,2048,ECS,Read
228048,0.000475359,2048,ECS,Read
228048,0.002483394,2048,ECS,Read
228048,0.008866082,2048,ECS,Write
228048,0.011777961,2048,ECS,Write
228048,0.004655466,2048,ECS,Read
228048,0.000613651,2048,ECS,Read
228048,0.000527047,2048,ECS,Read
228048,0.000637397,2048,ECS,Read
228048,0.000555001,2048,ECS,Read
228048,0.000531299,2048,ECS,Read
228048,0.00050531,2048,ECS,Read
228048,0.000517593,2048,ECS,Read
228048,0.000572936,2048,ECS,Read
228048,0.000560722,2048,ECS,Read
228048,0.000561389,2048,ECS,Read
228048,0.000542853,2048,ECS,Read
228048,0.000576248,2048,ECS,Read
228048,0.016163501,2048,ECS,Write
228048,0.0006942,2048,ECS,Read
228048,0.008023996,2048,ECS,Write
228048,0.000737864,2048,ECS,Read
228048,0.00796706,2048,ECS,Write
228048,0.009041881,2048,ECS,Write
228048,0.000628841,2048,ECS,Read
228048,0.003737823,2048,ECS,Read
228048,0.000645543,2048,ECS,Read
228048,0.001265609,2048,ECS,Read
228048,0.000554991,2048,ECS,Read
228048,0.01010195,2048,ECS,Write
228048,0.020805445,2048,ECS,Read
228048,0.0006487,2048,ECS,Read
228048,0.00067215,2048,ECS,Read
228048,0.000685772,2048,ECS,Read
228048,0.000631549,2048,ECS,Read
228048,0.00062719,2048,ECS,Read
228048,0.000598563,2048,ECS,Read
228048,0.000592946,2048,ECS,Read
228048,0.000645368,2048,ECS,Read
228048,0.000577332,2048,ECS,Read
228048,0.007631005,2048,ECS,Write
228048,0.00064384,2048,ECS,Read
228048,0.010820169,2048,ECS,Write
228048,0.02612811,2048,ECS,Read
228048,0.000661958,2048,ECS,Read
228048,0.000609357,2048,ECS,Read
228048,0.028352936,2048,ECS,Read
228048,0.000654291,2048,ECS,Read
228048,0.000544229,2048,ECS,Read
228048,0.000528061,2048,ECS,Read
228048,0.000506224,2048,ECS,Read
228048,0.011190558,2048,ECS,Write
228048,0.00065755,2048,ECS,Read
228048,0.000610019,2048,ECS,Read
228048,0.011676591,2048,ECS,Write
228048,0.000698892,2048,ECS,Read
228048,0.00056876,2048,ECS,Read
228048,0.00053719,2048,ECS,Read
228048,0.002358776,2048,ECS,Read
228048,0.000554701,2048,ECS,Read
228048,0.007828722,2048,ECS,Write
228048,0.011585578,2048,ECS,Write
228048,0.008895034,2048,ECS,Write
228048,0.004343482,2048,ECS,Read
228048,0.00073599,2048,ECS,Read
228048,0.000709189,2048,ECS,Read
228048,0.000554913,2048,ECS,Read
228048,0.000570963,2048,ECS,Read
228048,0.000520965,2048,ECS,Read
228048,0.000492402,2048,ECS,Read
228048,0.000466018,2048,ECS,Read
228048,0.000487216,2048,ECS,Read
228048,0.000508535,2048,ECS,Read
228048,0.007941974,2048,ECS,Write
228048,0.000693606,2048,ECS,Read
228048,0.000547206,2048,ECS,Read
228048,0.000516142,2048,ECS,Read
228048,0.007904019,2048,ECS,Write
228048,0.000705472,2048,ECS,Read
228048,0.003147256,2048,ECS,Read
233051,0.001047975,2048,ECS,Read
233051,0.004065358,2048,ECS,Read
233051,0.029361571,2048,ECS,Write
233051,0.000714274,2048,ECS,Read
233051,0.00064968,2048,ECS,Read
233051,0.008384438,2048,ECS,Write
233051,0.004068388,2048,ECS,Read
233051,0.000611924,2048,ECS,Read
233051,0.000618494,2048,ECS,Read
233051,0.000626128,2048,ECS,Read
233051,0.000530655,2048,ECS,Read
233051,0.000473242,2048,ECS,Read
233051,0.000517104,2048,ECS,Read
233051,0.000482511,2048,ECS,Read
233051,0.000478028,2048,ECS,Read
233051,0.000470634,2048,ECS,Read
233051,0.000552088,2048,ECS,Read
233051,0.007881359,2048,ECS,Write
233051,0.004017958,2048,ECS,Read
233051,0.000755254,2048,ECS,Read
233051,0.000626029,2048,ECS,Read
233051,0.007495703,2048,ECS,Write
233051,0.00070038,2048,ECS,Read
233051,0.000584852,2048,ECS,Read
233051,0.000601933,2048,ECS,Read
233051,0.000670993,2048,ECS,Read
233051,0.00056004,2048,ECS,Read
233051,0.009699814,2048,ECS,Write
233051,0.000661205,2048,ECS,Read
233051,0.000582848,2048,ECS,Read
233051,0.003618496,2048,ECS,Read
233051,0.000694581,2048,ECS,Read
233051,0.000622141,2048,ECS,Read
233051,0.000653598,2048,ECS,Read
233051,0.000580974,2048,ECS,Read
233051,0.000591208,2048,ECS,Read
233051,0.000607687,2048,ECS,Read
233051,0.000621002,2048,ECS,Read
233051,0.000630968,2048,ECS,Read
233051,0.000571062,2048,ECS,Read
233051,0.007958689,2048,ECS,Write
233051,0.000639349,2048,ECS,Read
233051,0.000612155,2048,ECS,Read
233051,0.008004253,2048,ECS,Write
233051,0.004878973,2048,ECS,Read
233051,0.000723338,2048,ECS,Read
233051,0.008136838,2048,ECS,Write
233051,0.005180555,2048,ECS,Read
233051,0.00060069,2048,ECS,Read
233051,0.000537249,2048,ECS,Read
233051,0.008543688,2048,ECS,Write
233051,0.00064347,2048,ECS,Read
233051,0.003951161,2048,ECS,Read
233051,0.000644122,2048,ECS,Read
233051,0.000625096,2048,ECS,Read
233051,0.000531079,2048,ECS,Read
233051,0.000592222,2048,ECS,Read
233051,0.008701787,2048,ECS,Write
233051,0.007610957,2048,ECS,Write
233051,0.004322735,2048,ECS,Read
233051,0.00072567,2048,ECS,Read
233051,0.000610285,2048,ECS,Read
233051,0.000547263,2048,ECS,Read
233051,0.000509435,2048,ECS,Read
233051,0.000527857,2048,ECS,Read
233051,0.007068121,2048,ECS,Write
233051,0.000644699,2048,ECS,Read
233051,0.007804717,2048,ECS,Write
233051,0.003959299,2048,ECS,Read
233051,0.000622469,2048,ECS,Read
233051,0.008854165,2048,ECS,Write
233051,0.008498287,2048,ECS,Write
233051,0.000634186,2048,ECS,Read
233051,0.000640939,2048,ECS,Read
233051,0.025499578,2048,ECS,Read
233051,0.000609143,2048,ECS,Read
233051,0.000546658,2048,ECS,Read
233051,0.007949202,2048,ECS,Write
233051,0.004253312,2048,ECS,Read
233051,0.000587043,2048,ECS,Read
233051,0.000583781,2048,ECS,Read
233051,0.000643904,2048,ECS,Read
233051,0.000549145,2048,ECS,Read
233051,0.000522808,2048,ECS,Read
233051,0.000490552,2048,ECS,Read
233051,0.00783967,2048,ECS,Write
233051,0.00399975,2048,ECS,Read
233051,0.000586843,2048,ECS,Read
233051,0.000535858,2048,ECS,Read
233051,0.000536117,2048,ECS,Read
233051,0.007618794,2048,ECS,Write
233051,0.008504742,2048,ECS,Write
233051,0.005435375,2048,ECS,Read
233051,0.000598469,2048,ECS,Read
233051,0.000566337,2048,ECS,Read
233051,0.000498376,2048,ECS,Read
233051,0.006997056,2048,ECS,Write
233051,0.000655498,2048,ECS,Read
233051,0.000548757,2048,ECS,Read
233051,0.000579529,2048,ECS,Read
233051,0.000809439,2048,ECS,Read
233051,0.008384279,2048,ECS,Write
233051,0.000700209,2048,ECS,Read
233051,0.003716458,2048,ECS,Read
233051,0.000649642,2048,ECS,Read
233051,0.000629622,2048,ECS,Read
233051,0.000553552,2048,ECS,Read
233051,0.000586557,2048,ECS,Read
233051,0.008492474,2048,ECS,Write
233051,0.008889588,2048,ECS,Write
233051,0.000774107,2048,ECS,Read
233051,0.000634023,2048,ECS,Read
233051,0.002753044,2048,ECS,Read
233051,0.000597126,2048,ECS,Read
233051,0.007801391,2048,ECS,Write
233051,0.000566114,2048,ECS,Read
233051,0.008037757,2048,ECS,Write
233051,0.000666739,2048,ECS,Read
233051,0.008379487,2048,ECS,Write
233051,0.006731421,2048,ECS,Read
233051,0.000685577,2048,ECS,Read
233051,0.000581216,2048,ECS,Read
233051,0.00050119,2048,ECS,Read
233051,0.0004823,2048,ECS,Read
233051,0.000529387,2048,ECS,Read
233051,0.000479096,2048,ECS,Read
233051,0.000502039,2048,ECS,Read
233051,0.000544561,2048,ECS,Read
233051,0.000620318,2048,ECS,Read
233051,0.000537939,2048,ECS,Read
233051,0.007456362,2048,ECS,Write
233051,0.009158039,2048,ECS,Write
233051,0.000611791,2048,ECS,Read
233051,0.000574003,2048,ECS,Read
233051,0.007813152,2048,ECS,Write
233051,0.000629524,2048,ECS,Read
233051,0.005408573,2048,ECS,Read
233051,0.000583477,2048,ECS,Read
233051,0.000601428,2048,ECS,Read
233051,0.000579236,2048,ECS,Read
233051,0.000532417,2048,ECS,Read
233051,0.009439387,2048,ECS,Write
233051,0.003999158,2048,ECS,Read
233051,0.000633653,2048,ECS,Read
233051,0.000606926,2048,ECS,Read
233051,0.007735404,2048,ECS,Write
233051,0.004289483,2048,ECS,Read
233051,0.000725484,2048,ECS,Read
233051,0.000570765,2048,ECS,Read
233051,0.000541686,2048,ECS,Read
233051,0.000834187,2048,ECS,Read
233051,0.000474595,2048,ECS,Read
233051,0.000494259,2048,ECS,Read
233051,0.00050954,2048,ECS,Read
233051,0.000520078,2048,ECS,Read
233051,0.00055817,2048,ECS,Read
233051,0.009013061,2048,ECS,Write
233051,0.000653135,2048,ECS,Read
233051,0.000489892,2048,ECS,Read
233051,0.000463732,2048,ECS,Read
233051,0.000473457,2048,ECS,Read
233051,0.00054223,2048,ECS,Read
233051,0.000533376,2048,ECS,Read
233051,0.008862134,2048,ECS,Write
233051,0.000637262,2048,ECS,Read
233051,0.000554497,2048,ECS,Read
233051,0.003525201,2048,ECS,Read
233051,0.008898646,2048,ECS,Write
233051,0.007818037,2048,ECS,Write
233051,0.00744807,2048,ECS,Write
233051,0.004693503,2048,ECS,Read
233051,0.000559741,2048,ECS,Read
233051,0.000491892,2048,ECS,Read
233051,0.00053546,2048,ECS,Read
233051,0.000466112,2048,ECS,Read
233051,0.007042662,2048,ECS,Write
233051,0.004475309,2048,ECS,Read
233051,0.008720743,2048,ECS,Write
233051,0.000659503,2048,ECS,Read
233051,0.000591322,2048,ECS,Read
233051,0.003182461,2048,ECS,Read
233051,0.000606691,2048,ECS,Read
233051,0.000590148,2048,ECS,Read
233051,0.009038569,2048,ECS,Write
233051,0.000639342,2048,ECS,Read
233051,0.016106646,2048,ECS,Write
233051,0.000591219,2048,ECS,Read
233051,0.003669125,2048,ECS,Read
233051,0.000674443,2048,ECS,Read
233051,0.008503343,2048,ECS,Write
233051,0.013190601,2048,ECS,Write
233051,0.006260996,2048,ECS,Read
233051,0.000733178,2048,ECS,Read
233051,0.000671612,2048,ECS,Read
233051,0.000617623,2048,ECS,Read
233051,0.00059006,2048,ECS,Read
233051,0.000561869,2048,ECS,Read
233051,0.000538623,2048,ECS,Read
233051,0.000495521,2048,ECS,Read
233051,0.000497478,2048,ECS,Read
238052,0.000906031,2048,ECS,Read
238052,0.000599347,2048,ECS,Read
238052,0.000492591,2048,ECS,Read
238052,0.000501169,2048,ECS,Read
238052,0.000523177,2048,ECS,Read
238052,0.009199015,2048,ECS,Write
238052,0.000715084,2048,ECS,Read
238052,0.004245835,2048,ECS,Read
238052,0.000597502,2048,ECS,Read
238052,0.011062785,2048,ECS,Write
238052,0.000816987,2048,ECS,Read
238052,0.000661602,2048,ECS,Read
238052,0.00057944,2048,ECS,Read
238052,0.00054988,2048,ECS,Read
238052,0.000561533,2048,ECS,Read
238052,0.007450172,2048,ECS,Write
238052,0.00064925,2048,ECS,Read
238052,0.00391321,2048,ECS,Read
238052,0.000652122,2048,ECS,Read
238052,0.008397102,2048,ECS,Write
238052,0.00414812,2048,ECS,Read
